subject,sona_id,curTime,userAgent,screenWidth,screenHeight,windowWidth,windowHeight,phase,phase_run_time,choice_trial,search_trial,exp_runtime_mins,phase_runtime_mins,condition,magnitude,direction,choice_response_key,search_response_key,left_deck_id,right_deck_id,risky_deck_outcome_top,risky_deck_outcome_bottom,safe_deck_outcome,selected_deck_location,selectedRiskyDeck,error,n_stimuli,present_or_absent,chosenDeckId,choice_rt,search_rt
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,11,4,9,7,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,1778,2416
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,11,5,9,7,HE,Extreme,Harder than Reference,F,j,safeDeck,riskyDeck,28,0,14,right,1,0,60,present,riskyDeck,1778,2807
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,11,6,9,7,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,1778,2745
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,11,7,9,7,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,1,60,present,riskyDeck,1778,2293
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,11,8,9,7,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,1778,2747
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,11,9,9,7,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,1778,1895
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,12,1,9,7,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,18,present,riskyDeck,939,749
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,12,2,9,7,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,18,present,riskyDeck,939,1570
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,12,3,9,7,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,18,absent,riskyDeck,939,1949
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,12,4,9,7,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,18,absent,riskyDeck,939,1665
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,12,5,9,7,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,18,present,riskyDeck,939,1035
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,12,6,9,7,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,18,present,riskyDeck,939,1202
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,12,7,9,7,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,18,present,riskyDeck,939,758
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,12,8,9,7,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,18,absent,riskyDeck,939,1895
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,12,9,9,7,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,18,present,riskyDeck,939,1172
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,13,1,9,8,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,1371,2514
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,13,2,9,8,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,1371,1801
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,13,3,9,8,EM,Moderate,Easier than Reference,F,j,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,present,riskyDeck,1371,2437
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,13,4,9,8,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,1371,2275
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,13,5,9,8,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,1371,2145
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,13,6,9,8,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,1371,2059
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,13,7,10,8,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,1371,2457
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,13,8,10,8,EM,Moderate,Easier than Reference,F,j,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,present,riskyDeck,1371,1013
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,13,9,10,8,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,-28,0,-14,right,1,0,32,absent,riskyDeck,1371,2235
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,14,1,10,8,HM,Moderate,Harder than Reference,F,k,safeDeck,riskyDeck,14,0,7,right,1,1,46,present,riskyDeck,1079,2730
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,14,2,10,8,HM,Moderate,Harder than Reference,F,j,safeDeck,riskyDeck,14,0,7,right,1,0,46,present,riskyDeck,1079,889
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,14,3,10,8,HM,Moderate,Harder than Reference,F,k,safeDeck,riskyDeck,14,0,7,right,1,0,46,absent,riskyDeck,1079,2727
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,14,4,10,8,HM,Moderate,Harder than Reference,F,k,safeDeck,riskyDeck,14,0,7,right,1,0,46,absent,riskyDeck,1079,2262
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,14,5,10,8,HM,Moderate,Harder than Reference,F,j,safeDeck,riskyDeck,14,0,7,right,1,0,46,present,riskyDeck,1079,2297
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,14,6,10,8,HM,Moderate,Harder than Reference,F,k,safeDeck,riskyDeck,14,0,7,right,1,0,46,absent,riskyDeck,1079,3512
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,14,7,10,8,HM,Moderate,Harder than Reference,F,k,safeDeck,riskyDeck,14,0,7,right,1,0,46,absent,riskyDeck,1079,3473
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,14,8,10,8,HM,Moderate,Harder than Reference,F,j,safeDeck,riskyDeck,14,0,7,right,1,0,46,present,riskyDeck,1079,1332
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,14,9,10,8,HM,Moderate,Harder than Reference,F,k,safeDeck,riskyDeck,14,0,7,right,1,0,46,absent,riskyDeck,1079,2886
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,15,1,10,8,HE,Extreme,Harder than Reference,F,j,safeDeck,riskyDeck,28,0,14,right,1,0,60,present,riskyDeck,906,915
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,15,2,10,9,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,906,3411
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,15,3,10,9,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,906,2726
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,15,4,10,9,HE,Extreme,Harder than Reference,F,j,safeDeck,riskyDeck,28,0,14,right,1,0,60,present,riskyDeck,906,2147
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,15,5,10,9,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,906,3798
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,15,6,10,9,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,1,60,present,riskyDeck,906,3053
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,15,7,10,9,HE,Extreme,Harder than Reference,F,j,safeDeck,riskyDeck,28,0,14,right,1,0,60,present,riskyDeck,906,1127
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,15,8,11,9,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,906,4268
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,15,9,11,9,HE,Extreme,Harder than Reference,F,k,safeDeck,riskyDeck,28,0,14,right,1,0,60,absent,riskyDeck,906,3998
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,16,1,11,9,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,843,1422
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,16,2,11,9,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,843,1676
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,16,3,11,9,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,843,2383
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,16,4,11,9,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,843,2166
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,16,5,11,9,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,843,853
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,16,6,11,9,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,843,907
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,16,7,11,9,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,843,1712
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,16,8,11,9,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,843,2291
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,16,9,11,9,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,843,782
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,17,1,11,9,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,0,-28,-14,right,1,0,32,absent,riskyDeck,1171,3491
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,17,2,11,9,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,0,-28,-14,right,1,0,32,absent,riskyDeck,1171,2144
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,17,3,11,9,EM,Moderate,Easier than Reference,F,j,safeDeck,riskyDeck,0,-28,-14,right,1,0,32,present,riskyDeck,1171,751
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,17,4,11,9,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,0,-28,-14,right,1,0,32,absent,riskyDeck,1171,1997
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,17,5,11,9,EM,Moderate,Easier than Reference,F,j,safeDeck,riskyDeck,0,-28,-14,right,1,0,32,present,riskyDeck,1171,1261
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,17,6,11,10,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,0,-28,-14,right,1,0,32,absent,riskyDeck,1171,2587
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,17,7,11,10,EM,Moderate,Easier than Reference,F,j,safeDeck,riskyDeck,0,-28,-14,right,1,0,32,present,riskyDeck,1171,1991
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,17,8,11,10,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,0,-28,-14,right,1,0,32,absent,riskyDeck,1171,2924
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,17,9,11,10,EM,Moderate,Easier than Reference,F,k,safeDeck,riskyDeck,0,-28,-14,right,1,0,32,absent,riskyDeck,1171,1776
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,18,1,11,10,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,0,28,14,left,1,0,60,absent,riskyDeck,1378,2601
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,18,2,12,10,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,0,28,14,left,1,0,60,present,riskyDeck,1378,2447
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,18,3,12,10,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,0,28,14,left,1,0,60,present,riskyDeck,1378,1783
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,18,4,12,10,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,0,28,14,left,1,0,60,absent,riskyDeck,1378,2968
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,18,5,12,10,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,0,28,14,left,1,1,60,present,riskyDeck,1378,4250
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,18,6,12,10,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,0,28,14,left,1,0,60,absent,riskyDeck,1378,3342
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,18,7,12,10,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,0,28,14,left,1,0,60,absent,riskyDeck,1378,3656
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,18,8,12,10,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,0,28,14,left,1,0,60,absent,riskyDeck,1378,3058
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,18,9,12,10,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,0,28,14,left,1,0,60,present,riskyDeck,1378,1951
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,19,1,12,10,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,1249,2086
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,19,2,12,10,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,1249,1588
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,19,3,12,10,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,1249,1486
z4fd95sncmh,13561,03/04/2022@21:16:45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36",1280,720,1263,569,main,1115467,19,4,12,10,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,1249,1374
